,B2,B3,B4,B5,B6,B7,B8,id
1074,0.006419935263693333,0.005699024070054293,0.0038895963225513697,0.005767006427049637,0.00816817581653595,0.007509056944400072,0.008631996810436249,ROI_11404/20190606T012729_20190606T012724_T52LHM
1075,0.004358259029686451,0.005722387228161097,0.006094527896493673,0.009798719547688961,0.00632829312235117,0.00498818838968873,0.004854246508330107,ROI_11408/20200320T023249_20200320T023247_T50KLA
1076,0.007538212463259697,0.009134843945503235,0.008181057870388031,0.009705981239676476,0.00938600767403841,0.008920217864215374,0.009652352891862392,ROI_11408/20200429T023249_20200429T023245_T50KLA
1077,0.005771561060100794,0.004059544298797846,0.006107696797698736,0.005192406475543976,0.004839349538087845,0.004621305502951145,0.004687115550041199,ROI_11408/20181216T023249_20181216T023243_T50KLA
1078,0.008964668028056622,0.005563284270465374,0.005681993439793587,0.008445349521934986,0.007429127581417561,0.006143459118902683,0.00728906923905015,ROI_11408/20191211T023249_20191211T023243_T50KLA
1079,0.006083362270146608,0.005278714466840029,0.007177656516432762,0.007547142915427685,0.006036953069269657,0.005289730615913868,0.0057120551355183125,ROI_11408/20190219T023251_20190219T023246_T50KLA
1080,0.00714845908805728,0.004861405119299889,0.005172619596123695,0.005171521101146936,0.006141679361462593,0.0067828078754246235,0.007484667468816042,ROI_11484/20190610T163901_20190610T165257_T16SBA
1081,0.005739595741033554,0.004771439358592033,0.004572498146444559,0.004649825859814882,0.0037796609103679657,0.004576326347887516,0.008627697825431824,ROI_11484/20181224T163709_20181224T164217_T16SBA
1082,0.005494415760040283,0.004752756096422672,0.004673278424888849,0.0041793459095060825,0.0043367184698581696,0.003910392988473177,0.006859780289232731,ROI_11484/20190329T162901_20190329T164214_T16SBA
1083,0.0053991470485925674,0.006679017562419176,0.0039406027644872665,0.006880472414195538,0.007351833861321211,0.00846516340970993,0.011874374933540821,ROI_11484/20190712T162839_20190712T164112_T16SBA
1084,0.0072383396327495575,0.0072647808119654655,0.006435918156057596,0.0029471884481608868,0.006718913558870554,0.006743798963725567,0.0038403067737817764,ROI_11484/20191104T163451_20191104T164243_T16SBA
1085,0.01088330801576376,0.006537536159157753,0.006096390075981617,0.005250265821814537,0.0047632078640162945,0.005446367431432009,0.007716547232121229,ROI_11501/20190506T163849_20190506T164355_T16TEM
1086,0.011438199318945408,0.00650766771286726,0.007747030816972256,0.004371778108179569,0.005834721494466066,0.005796841811388731,0.008141342550516129,ROI_11501/20190811T162839_20190811T164049_T16TEM
1087,0.00863040704280138,0.007975240238010883,0.007575056049972773,0.00841469131410122,0.007443356327712536,0.008778135292232037,0.009445156902074814,ROI_11501/20200621T162901_20200621T163530_T16TEM
1088,,,,,,,,ROI_11501/20190131T164521_20190131T164523_T16TEM
1089,0.008964981883764267,0.008050907403230667,0.008596050553023815,0.009723016992211342,0.008328206837177277,0.0067434231750667095,0.008395928889513016,ROI_11501/20190612T162839_20190612T164049_T16TEM
1090,0.015335148200392723,0.012089266441762447,0.010354879312217236,0.013678525574505329,0.019145017489790916,0.019713405519723892,0.02033495344221592,ROI_11512/20190526T190921_20190526T190916_T11WNM
1091,0.00925093051046133,0.008896972052752972,0.008988101966679096,0.012760048732161522,0.01772128976881504,0.018804630264639854,0.019886929541826248,ROI_11512/20190926T192141_20190926T192143_T11WNM
1092,0.00596321327611804,0.006823846139013767,0.005507087334990501,0.008833741769194603,0.01716460846364498,0.0181326474994421,0.019307145848870277,ROI_11512/20190817T191911_20190817T192420_T11WNM
1093,,,,,,,,ROI_11512/20200205T191559_20200205T191555_T11WNM
1094,0.016616210341453552,0.010376530699431896,0.006937738042324781,0.0068037970922887325,0.009059173054993153,0.010514622554183006,0.011209860444068909,ROI_11512/20190630T190919_20190630T190922_T11WNM
1095,0.0071748471818864346,0.005693812854588032,0.0051565407775342464,0.007781314197927713,0.012005291879177094,0.012742606922984123,0.014560331590473652,ROI_11513/20190910T185931_20190910T190602_T11WPM
1096,0.009372170083224773,0.007376785855740309,0.008220667019486427,0.01119159534573555,0.014098742045462132,0.014759484678506851,0.015020127408206463,ROI_11513/20190926T192141_20190926T192143_T11WPM
1097,0.007630390115082264,0.005467869807034731,0.004966579377651215,0.007143242284655571,0.013929013162851334,0.014848221093416214,0.0171930231153965,ROI_11513/20190817T191911_20190817T192420_T11WPM
1098,0.004906096495687962,0.00442528584972024,0.0034710217732936144,0.006694824900478125,0.009161260910332203,0.00771220913156867,0.007696782238781452,ROI_11513/20200722T191921_20200722T191916_T11WPM
1099,0.003920178394764662,0.004591988865286112,0.0036110999062657356,0.005378516856580973,0.008873067796230316,0.009315556846559048,0.01105051301419735,ROI_11513/20200726T185921_20200726T190505_T11WPM
1100,0.005709581542760134,0.006364094093441963,0.005341058596968651,0.009262435138225555,0.014239259995520115,0.013257583603262901,0.017546135932207108,ROI_11783/20200320T141049_20200320T141518_T20HNH
1101,0.006393326912075281,0.008003024384379387,0.0047157322987914085,0.01017593964934349,0.011711970902979374,0.015760138630867004,0.01527463924139738,ROI_11783/20200206T135639_20200206T140850_T20HNH
1102,0.006327769719064236,0.005532412324100733,0.005792992189526558,0.00574950547888875,0.0047670709900557995,0.004522250033915043,0.0066000353544950485,ROI_11783/20190902T141049_20190902T141147_T20HNH
1103,0.0049484893679618835,0.006531854160130024,0.004636010155081749,0.010939325205981731,0.007740417495369911,0.011411148123443127,0.011285338550806046,ROI_11783/20190201T140049_20190201T140052_T20HNH
1104,0.028603585436940193,0.022116178646683693,0.01735849678516388,0.013926384970545769,0.019222844392061234,0.018665455281734467,0.020080676302313805,ROI_11783/20191116T141051_20191116T142047_T20HNH
1105,0.004534525331109762,0.002447606762871146,0.0027184453792870045,0.00316606555134058,0.005939362570643425,0.006403213832527399,0.007733522914350033,ROI_11810/20200730T144729_20200730T145622_T19LFE
1106,0.006917341146618128,0.003272682661190629,0.004559795837849379,0.004920070059597492,0.005973085295408964,0.009275517426431179,0.01343261543661356,ROI_11810/20190124T143749_20190124T144523_T19LFE
1107,0.012875533662736416,0.011378155089914799,0.009317244403064251,0.008839237503707409,0.009262435138225555,0.01010971050709486,0.0130533492192626,ROI_11810/20190812T143759_20190812T144504_T19LFE
1108,0.004451632499694824,0.0038054967299103737,0.0021902057342231274,0.005599919240921736,0.008855193853378296,0.009115345776081085,0.010446549393236637,ROI_11810/20200526T144731_20200526T145503_T19LFE
1109,0.01573953777551651,0.011230881325900555,0.008292601443827152,0.006638519931584597,0.012680805288255215,0.012985741719603539,0.014136312529444695,ROI_11810/20181220T143741_20181220T143743_T19LFE
1110,0.004439880605787039,0.0028071985580027103,0.00269395112991333,0.0035930911544710398,0.004037993028759956,0.003759140381589532,0.005118649452924728,ROI_11891/20200620T183921_20200620T183924_T12VVH
1111,0.013123518787324429,0.007015039213001728,0.004009717144072056,0.002812654012814164,0.0030263084918260574,0.00394596578553319,0.003744834568351507,ROI_11891/20200526T183919_20200526T184509_T12VVH
1112,0.025797942653298378,0.01699323020875454,0.008595220744609833,0.004662226419895887,0.00500642042607069,0.006333829369395971,0.008391494862735271,ROI_11891/20200514T184921_20200514T185733_T12VVH
1113,0.01658008247613907,0.00798586755990982,0.005650091450661421,0.003048831829801202,0.004633164498955011,0.005722890608012676,0.006216766312718391,ROI_11891/20190415T184919_20190415T185816_T12VVH
1114,0.005750772077590227,0.005192068871110678,0.003512394381687045,0.00401773676276207,0.006988116540014744,0.007021664641797543,0.008266115561127663,ROI_11891/20200730T183921_20200730T184554_T12VVH
1115,0.011766420677304268,0.007829179055988789,0.006130637601017952,0.010373200289905071,0.013905875384807587,0.011427799239754677,0.014400158077478409,ROI_11892/20190525T184929_20190525T185635_T12VVJ
1116,0.0148212481290102,0.010146401822566986,0.009271977469325066,0.007109025027602911,0.007312650326639414,0.008374588564038277,0.010211633518338203,ROI_11892/20190611T183929_20190611T184044_T12VVJ
1117,0.012055053375661373,0.007022941019386053,0.0059478869661688805,0.004980181809514761,0.005892009939998388,0.005388850346207619,0.007671663537621498,ROI_11892/20190711T183929_20190711T184032_T12VVJ
1118,0.009816124103963375,0.011035745032131672,0.00859744381159544,0.013676405884325504,0.018088027834892273,0.015529889613389969,0.018787981942296028,ROI_11892/20190909T183919_20190909T184421_T12VVJ
1119,,,,,,,,ROI_11892/20200705T183919_20200705T183920_T12VVJ
1120,0.0042358399368822575,0.0031386364717036486,0.003079024376347661,0.00530571024864912,0.008719084784388542,0.009597827680408955,0.009915051981806755,ROI_1494/20191123T140051_20191123T141305_T19FDB
1121,0.028099309653043747,0.016578178852796555,0.015238925814628601,0.011490242555737495,0.0038267127238214016,0.008166234008967876,0.004206959158182144,ROI_1494/20190425T141059_20190425T142251_T19FDB
1122,0.009328356012701988,0.006991697940975428,0.005351422354578972,0.010782532393932343,0.019578760489821434,0.020875902846455574,0.021232103928923607,ROI_1494/20200226T140049_20200226T141138_T19FDB
1123,0.0075829168781638145,0.004788306076079607,0.0036251768469810486,0.004615253768861294,0.0076612019911408424,0.008323940448462963,0.008766279555857182,ROI_1494/20190115T141049_20190115T141707_T19FDB
1124,0.00393441179767251,0.004247512202709913,0.004118673037737608,0.006280147470533848,0.01072336733341217,0.011710242368280888,0.011760391294956207,ROI_1494/20190130T141041_20190130T142042_T19FDB
1125,0.017734866589307785,0.01569920778274536,0.011848042719066143,0.011034605093300343,0.010489799082279205,0.011004755273461342,0.012026707641780376,ROI_1596/20190310T183149_20190310T183150_T12VVH
1126,0.003713930957019329,0.0032753103878349066,0.003093966282904148,0.004486311227083206,0.00856493879109621,0.008082245476543903,0.010501942597329617,ROI_1596/20190723T182921_20190723T182922_T12VVH
1127,0.03794194757938385,0.02545957639813423,0.01803879626095295,0.012262612581253052,0.01360588613897562,0.015275262296199799,0.011739933863282204,ROI_1596/20190402T183929_20190402T184057_T12VVH
1128,,,,,,,,ROI_1596/20200208T183521_20200208T183606_T12VVH
1129,,,,,,,,ROI_1596/20190124T183641_20190124T183642_T12VVH
1130,0.005102426279336214,0.0036490282509475946,0.005823626182973385,0.0037453090772032738,0.003424579743295908,0.0022057690657675266,0.008230053819715977,ROI_1718/20190701T051659_20190701T052112_T44SMG
1131,0.005370391067117453,0.005075574386864901,0.006017920561134815,0.00552414869889617,0.005029200576245785,0.003913321997970343,0.007416948676109314,ROI_1718/20190626T051701_20190626T051655_T44SMG
1132,0.008569256402552128,0.017680929973721504,0.01880008541047573,0.007915344089269638,0.010016405954957008,0.013864252716302872,0.01713307946920395,ROI_1718/20190102T052219_20190102T052400_T44SMG
1133,0.0036591163370758295,0.0038524966221302748,0.005064865108579397,0.004293648526072502,0.003661592723801732,0.0038085095584392548,0.006743872072547674,ROI_1718/20190706T051701_20190706T051655_T44SMG
1134,,,,,,,,ROI_1718/20190125T053109_20190125T053305_T44SMG
1135,0.013483911752700806,0.01095736026763916,0.006392168812453747,0.013073353096842766,0.010286142118275166,0.008315438404679298,0.008912535384297371,ROI_1786/20200626T085601_20200626T085651_T38VLR
1136,0.003968844190239906,0.004127800464630127,0.0031059058383107185,0.009602993726730347,0.012779131531715393,0.012580153532326221,0.016626574099063873,ROI_1786/20200728T084559_20200728T084753_T37VFL
1137,0.008098781108856201,0.006684078369289637,0.004882353357970715,0.005423415917903185,0.00601612962782383,0.006495037116110325,0.0083721112459898,ROI_1786/20200509T084559_20200509T085153_T37VFL
1138,0.022678464651107788,0.019619232043623924,0.015573148615658283,0.010567877441644669,0.008205752819776535,0.008057673461735249,0.00928429700434208,ROI_1786/20190408T085559_20190408T085559_T38VLR
1139,0.004971967078745365,0.0031385852489620447,0.0030971055384725332,0.006077263038605452,0.008436699397861958,0.008426901884377003,0.013102072291076183,ROI_1786/20200601T085559_20200601T090114_T38VLR
1140,0.01719159260392189,0.010340568609535694,0.007255627773702145,0.008953516371548176,0.008879098109900951,0.008452748879790306,0.008340339176356792,ROI_1810/20190607T104029_20190607T104030_T33VVH
1141,0.0043341186828911304,0.0045173270627856255,0.004545978270471096,0.0068590519949793816,0.012748402543365955,0.013811255805194378,0.015837140381336212,ROI_1810/20190917T103021_20190917T103021_T33VVH
1142,0.005627743434160948,0.0049271234311163425,0.004984548315405846,0.006000836379826069,0.010698600672185421,0.012076442129909992,0.013880870305001736,ROI_1810/20200328T104021_20200328T104145_T33VVH
1143,0.017321333289146423,0.010685703717172146,0.008545247837901115,0.006958475802093744,0.007364396005868912,0.008607693947851658,0.010649693198502064,ROI_1810/20190714T103029_20190714T103031_T33VVH
1144,0.010840692557394505,0.010833376087248325,0.009502533823251724,0.01485889870673418,0.021312376484274864,0.023731211200356483,0.024960540235042572,ROI_1810/20191012T103029_20191012T103045_T33VVH
1145,,,,,,,,ROI_1922/20190531T151711_20190531T151804_T18PZU
1146,,,,,,,,ROI_1922/20200220T151659_20200220T151700_T18PZV
1147,,,,,,,,ROI_1922/20191013T151709_20191013T151705_T18PZU
1148,,,,,,,,ROI_1922/20191023T151709_20191023T151705_T19PBP
1149,,,,,,,,ROI_1922/20191112T151709_20191112T151801_T18PZU
1150,0.026241080835461617,0.021309498697519302,0.015534178353846073,0.019270673394203186,0.020392023026943207,0.020496556535363197,0.02425900660455227,ROI_1961/20200122T020001_20200122T015956_T53TNL
1151,0.02239927463233471,0.0170852430164814,0.01619514264166355,0.017622582614421844,0.027617035433650017,0.0317164845764637,0.0314478874206543,ROI_1961/20200403T014649_20200403T015213_T53TNL
1152,0.009697411209344864,0.006692760623991489,0.005232268013060093,0.004992562346160412,0.009269879199564457,0.011033063754439354,0.011664899066090584,ROI_1961/20200521T015701_20200521T015658_T53TNL
1153,0.00440826453268528,0.004908455070108175,0.002641961444169283,0.008085315115749836,0.0221776831895113,0.025963596999645233,0.026842767372727394,ROI_1961/20190608T014659_20190608T015224_T53TNL
1154,0.052135251462459564,0.04783965274691582,0.04633217677474022,0.05342666059732437,0.07371462881565094,0.07964896410703659,0.08023130148649216,ROI_1961/20200322T015651_20200322T015649_T53TNL
1155,0.00883544236421585,0.005971437785774469,0.008099231868982315,0.010683612897992134,0.007371691055595875,0.007481701672077179,0.011958148330450058,ROI_2192/20180715T105029_20180715T105300_T31UDR
1156,0.005326735787093639,0.006969263311475515,0.008987906388938427,0.0077879829332232475,0.011822381988167763,0.012204687111079693,0.016094543039798737,ROI_2192/20200403T105621_20200403T110422_T31UDR
1157,0.02250796929001808,0.014396630227565765,0.009619735181331635,0.005583643447607756,0.014840875752270222,0.015856338664889336,0.013090560212731361,ROI_2192/20190506T105031_20190506T105031_T31UDR
1158,0.01630357652902603,0.009102672338485718,0.007239561062306166,0.009355871006846428,0.014648235403001308,0.016605960205197334,0.018152393400669098,ROI_2192/20191006T105941_20191006T110430_T31UDR
1159,0.007553685922175646,0.00606822082772851,0.006033857353031635,0.010520610958337784,0.016618477180600166,0.01497817225754261,0.013686968013644218,ROI_2192/20200415T104619_20200415T104645_T31UDR
1160,0.004715117625892162,0.004929806105792522,0.005946421530097723,0.0068521155044436455,0.007308594882488251,0.008325123228132725,0.008086694404482841,ROI_2196/20180710T105031_20180710T105618_T31TDM
1161,0.0065657636150717735,0.004845888819545507,0.005804241634905338,0.007937068119645119,0.007989805191755295,0.00809620600193739,0.00935597624629736,ROI_2196/20180722T104019_20180722T104020_T31TDM
1162,0.007214514072984457,0.00581542169675231,0.005729766562581062,0.008745811879634857,0.014079166576266289,0.01434609666466713,0.018344663083553314,ROI_2196/20190319T104019_20190319T104101_T31TDM
1163,0.007268844172358513,0.00374686811119318,0.004272253252565861,0.003656649962067604,0.005682647693902254,0.005808452609926462,0.004404270090162754,ROI_2196/20190304T104021_20190304T104220_T31TDN
1164,0.006951688323169947,0.005474540870636702,0.006354945246130228,0.008712917566299438,0.009419986978173256,0.00877402350306511,0.009547040797770023,ROI_2196/20200626T104031_20200626T104404_T31TDN
1165,0.008717942982912064,0.0067330291494727135,0.010130424983799458,0.010860149748623371,0.012102228589355946,0.01340971328318119,0.013415750116109848,ROI_2298/20200208T183521_20200208T183606_T11TPH
1166,0.012106346897780895,0.008615346625447273,0.007310561370104551,0.007553694769740105,0.006881235167384148,0.0073350220918655396,0.0069503458216786385,ROI_2298/20190713T182921_20190713T183356_T11TPH
1167,0.006510592065751553,0.006569180637598038,0.007479218300431967,0.007434770464897156,0.006927290000021458,0.0074461293406784534,0.00733430590480566,ROI_2298/20190911T182921_20190911T183249_T11TPH
1168,0.011021893471479416,0.004805147647857666,0.0042631844989955425,0.009157379157841206,0.007310152519494295,0.0043332832865417,0.005651853978633881,ROI_2298/20190608T182929_20190608T183120_T11TPH
1169,0.0076408288441598415,0.007006675470620394,0.0067376005463302135,0.008295193314552307,0.009188484400510788,0.00945965014398098,0.009405144490301609,ROI_2298/20190424T182921_20190424T183325_T11TPH
1170,0.008616972714662552,0.005818503443151712,0.0064138732850551605,0.0066788215190172195,0.006593534257262945,0.006911067757755518,0.00734551390632987,ROI_2302/20200211T184511_20200211T184507_T11TMH
1171,0.035440292209386826,0.024312062188982964,0.018228670582175255,0.012406721711158752,0.012646504677832127,0.015940651297569275,0.013811218552291393,ROI_2302/20190621T183929_20190621T184302_T11TMH
1172,0.007870807312428951,0.006286710035055876,0.004305926151573658,0.007349926047027111,0.00663709593936801,0.004767227452248335,0.006489603780210018,ROI_2302/20200501T183921_20200501T184410_T11TMH
1173,0.011444847099483013,0.00877513736486435,0.0068564568646252155,0.005592073779553175,0.005474611651152372,0.006257382221519947,0.005360772367566824,ROI_2302/20190328T184031_20190328T184740_T11TMH
1174,0.009200533851981163,0.007208553142845631,0.004916754085570574,0.005934486631304026,0.004255944397300482,0.0035029633436352015,0.005961879156529903,ROI_2302/20190507T183921_20190507T185033_T11TMH
1175,0.007862366735935211,0.012083192355930805,0.010304596275091171,0.018994735553860664,0.034658949822187424,0.03973304480314255,0.03964424133300781,ROI_2310/20200727T182921_20200727T183849_T11TPL
1176,0.018903005868196487,0.01800193451344967,0.017872050404548645,0.025936054065823555,0.0351935550570488,0.03851594775915146,0.040275946259498596,ROI_2310/20190509T182929_20190509T183403_T11TPL
1177,0.015640538185834885,0.01506076380610466,0.015109870582818985,0.022038280963897705,0.03797212615609169,0.04529321938753128,0.04594526067376137,ROI_2310/20190830T183919_20190830T184456_T11TPL
1178,0.02664230950176716,0.03574514389038086,0.03513721749186516,0.056237511336803436,0.0854974240064621,0.09555833786725998,0.09348463267087936,ROI_2310/20190802T182921_20190802T183856_T11TPL
1179,0.012870823964476585,0.012246547266840935,0.009242582134902477,0.016534939408302307,0.031202146783471107,0.035700418055057526,0.034736257046461105,ROI_2310/20190611T183929_20190611T184044_T11TPL
1180,0.014432352036237717,0.014493042603135109,0.015016836114227772,0.025172675028443336,0.044119175523519516,0.048312343657016754,0.05212706699967384,ROI_2391/20200318T190111_20200318T191148_T10TDN
1181,0.012449190951883793,0.011435410939157009,0.010830218903720379,0.013755032792687416,0.02672773413360119,0.031585972756147385,0.032835956662893295,ROI_2391/20200430T190921_20200430T191705_T10TDN
1182,0.01619788073003292,0.016171982511878014,0.013029520399868488,0.02365812659263611,0.05357999727129936,0.06076551228761673,0.06332797557115555,ROI_2391/20190307T191231_20190307T191555_T10TDN
1183,0.010459885001182556,0.009412960149347782,0.007944227196276188,0.013473092578351498,0.02726905792951584,0.03129502385854721,0.030207199975848198,ROI_2391/20200525T190919_20200525T191605_T10TDN
1184,0.013633598573505878,0.012831144966185093,0.013465739786624908,0.01624184101819992,0.027194803580641747,0.031187668442726135,0.032101210206747055,ROI_2391/20190811T185921_20190811T190550_T10TDN
1185,0.007936947047710419,0.005870991852134466,0.004782829899340868,0.011610085144639015,0.011747603304684162,0.008335961028933525,0.005734642036259174,ROI_2416/20200512T162901_20200512T164111_T16TEN
1186,0.007057707291096449,0.006243426352739334,0.005455465521663427,0.010985659435391426,0.008076159283518791,0.005355880130082369,0.007046819198876619,ROI_2416/20190717T162901_20190717T163927_T16TEN
1187,0.011672521010041237,0.00758204935118556,0.00642441539093852,0.011192278005182743,0.00869041495025158,0.007260665763169527,0.0074820672161877155,ROI_2416/20200629T163839_20200629T164213_T16TEN
1188,0.009788474068045616,0.00682359654456377,0.006964164320379496,0.0054614306427538395,0.007803671527653933,0.008077002130448818,0.007740010507404804,ROI_2416/20200724T163901_20200724T164123_T16TEN
1189,0.02688506431877613,0.014032263308763504,0.01157060544937849,0.009028625674545765,0.011963259428739548,0.015285506844520569,0.025369375944137573,ROI_2416/20191102T164439_20191102T164519_T16TEN
1190,,,,,,,,ROI_2434/20190126T155531_20190126T155611_T18TYT
1191,0.007677230518311262,0.005467223934829235,0.0042695715092122555,0.008020717650651932,0.01943965069949627,0.019679222255945206,0.022651415318250656,ROI_2434/20190717T153819_20190717T154521_T18TYT
1192,0.014106535352766514,0.010596354492008686,0.007538586854934692,0.009049687534570694,0.012360389344394207,0.01116501446813345,0.012451563961803913,ROI_2434/20190506T154911_20190506T155137_T18TYT
1193,0.009417274035513401,0.005391728598624468,0.004443672485649586,0.009388839825987816,0.01632682792842388,0.013729597441852093,0.01706584170460701,ROI_2434/20200614T154819_20200614T155407_T18TYT
1194,,,,,,,,ROI_2434/20200601T153809_20200601T154518_T19TCN
1195,0.006013345904648304,0.0037406308110803366,0.002479391871020198,0.005513495299965143,0.014836831018328667,0.016747282817959785,0.017742406576871872,ROI_2435/20190630T154819_20190630T155839_T18UYV
1196,0.009368767961859703,0.00805771816521883,0.005775011144578457,0.008062824606895447,0.023691030219197273,0.026774123311042786,0.026691550388932228,ROI_2435/20200719T154911_20200719T155554_T18UYV
1197,0.006134219001978636,0.005938757676631212,0.005256299860775471,0.007507912814617157,0.0196697860956192,0.022314902395009995,0.02406114898622036,ROI_2435/20200706T153911_20200706T154131_T19UCQ
1198,,,,,,,,ROI_2435/20190705T154911_20190705T155424_T18UYV
1199,0.010059839114546776,0.006654546596109867,0.0058347187004983425,0.008362717926502228,0.016368038952350616,0.018613863736391068,0.018037991598248482,ROI_2435/20200621T153819_20200621T153835_T18UYV
1200,0.007296741008758545,0.006393685936927795,0.004637740086764097,0.009603509679436684,0.010778277181088924,0.011254972778260708,0.011721380986273289,ROI_2538/20200206T135639_20200206T140850_T20HPG
1201,0.004211655352264643,0.004694102331995964,0.003775037592276931,0.006225666031241417,0.007020404562354088,0.007846539840102196,0.011297437362372875,ROI_2538/20200226T140049_20200226T141138_T20HPG
1202,0.005580098833888769,0.0037755637895315886,0.0038386820815503597,0.00480319419875741,0.00724769476801157,0.0071479384787380695,0.009106968529522419,ROI_2538/20191108T140049_20191108T140052_T20HPG
1203,0.006739848293364048,0.009553935378789902,0.0077007063664495945,0.015272103250026703,0.023404505103826523,0.0216229148209095,0.025898583233356476,ROI_2538/20191029T140059_20191029T140053_T20HPG
1204,0.01972316764295101,0.009268483147025108,0.007572367787361145,0.008762313053011894,0.012869101017713547,0.012734044343233109,0.017361294478178024,ROI_2538/20200610T140101_20200610T141134_T20HPG
1205,0.005189037416130304,0.004546144977211952,0.004480746574699879,0.008490067906677723,0.005615126341581345,0.005452863406389952,0.0067550246603786945,ROI_2843/20190827T092031_20190827T092030_T35TLK
1206,0.007896588183939457,0.006192941218614578,0.005408203229308128,0.008994328789412975,0.006971929222345352,0.006423225160688162,0.00810176134109497,ROI_2843/20180913T090549_20180913T091528_T35TLK
1207,0.004448781255632639,0.0037055371794849634,0.003767748363316059,0.00431934604421258,0.006717293988913298,0.004543875344097614,0.0046701980754733086,ROI_2843/20180516T090549_20180516T091106_T35TLK
1208,0.0061254361644387245,0.005614045076072216,0.009307046420872211,0.007664675824344158,0.007219255901873112,0.007814520969986916,0.00807041022926569,ROI_2843/20200106T091249_20200106T091437_T35TLK
1209,0.011629929766058922,0.005285399034619331,0.005538065452128649,0.004501670133322477,0.0074200076051056385,0.005508626811206341,0.006373018492013216,ROI_2843/20190524T092039_20190524T092605_T35TLK
1210,0.006677545141428709,0.005982358939945698,0.004375577438622713,0.007636261638253927,0.021628236398100853,0.027383403852581978,0.027756335213780403,ROI_2844/20200727T092029_20200727T092030_T34TGQ
1211,0.005891941953450441,0.004574959632009268,0.004210887476801872,0.006124235223978758,0.014378838241100311,0.018115241080522537,0.018619529902935028,ROI_2844/20200627T092029_20200627T092052_T34TGQ
1212,0.007130798418074846,0.004841972608119249,0.004669957794249058,0.00648106774315238,0.014153476804494858,0.017806755378842354,0.017810139805078506,ROI_2844/20190703T092039_20190703T092037_T34TGQ
1213,0.004313722252845764,0.0038543695118278265,0.0034244020935148,0.005612002685666084,0.013770854100584984,0.01814717799425125,0.01859079673886299,ROI_2844/20190802T092039_20190802T092539_T34TGQ
1214,0.0039899591356515884,0.005149017088115215,0.00401241285726428,0.008037785068154335,0.01574215665459633,0.01939369924366474,0.019926076754927635,ROI_2844/20190628T092031_20190628T092514_T34TGQ
1215,0.008160100318491459,0.004329388961195946,0.002948059933260083,0.0045819529332220554,0.00502107385545969,0.004872941877692938,0.00526320468634367,ROI_3007/20190920T142041_20190920T142837_T18FYH
1216,0.007767555769532919,0.003214582335203886,0.0029501435346901417,0.0039999415166676044,0.0033629387617111206,0.0032206932082772255,0.00484238239005208,ROI_3007/20190128T142039_20190128T142840_T19FCC
1217,0.005573230795562267,0.002597235841676593,0.0027942692395299673,0.0032919328659772873,0.0032151082996279,0.0030641970224678516,0.0036824701819568872,ROI_3007/20190204T141049_20190204T142023_T19FCC
1218,0.01367692369967699,0.01014125905930996,0.006942261941730976,0.007386387791484594,0.006059360224753618,0.007766208611428738,0.010684751905500889,ROI_3007/20200130T140639_20200130T141733_T18FYH
1219,0.0052802772261202335,0.0037365471944212914,0.0032773464918136597,0.005178563762456179,0.005596524104475975,0.005088831763714552,0.007476534228771925,ROI_3007/20181226T141039_20181226T142041_T18FYH
1220,0.006030619144439697,0.0042822882533073425,0.0036613321863114834,0.005811724346131086,0.006584367714822292,0.00606305617839098,0.007552002090960741,ROI_3035/20190501T015621_20190501T020301_T51JUF
1221,0.004443940240889788,0.003185918554663658,0.004462605342268944,0.004193439148366451,0.0038319877348840237,0.0038439619820564985,0.0038327311631292105,ROI_3035/20200210T015619_20200210T020556_T51JUF
1222,0.00516643188893795,0.0051737078465521336,0.00567918736487627,0.005441990215331316,0.004796524532139301,0.0043581947684288025,0.005409725941717625,ROI_3035/20190121T015621_20190121T020601_T51JUF
1223,0.008242610841989517,0.006784542463719845,0.00529839051887393,0.006467203609645367,0.006359755527228117,0.0042906696908175945,0.004558653570711613,ROI_3035/20200316T015621_20200316T020438_T51JUF
1224,0.004015977494418621,0.004924131091684103,0.0038860428612679243,0.0040965634398162365,0.004462826065719128,0.0046105533838272095,0.005232286639511585,ROI_3035/20190416T015629_20190416T020440_T51JUF
1225,0.010868015699088573,0.008531218394637108,0.004416434559971094,0.006513796281069517,0.006164380349218845,0.00714266998693347,0.00980373751372099,ROI_3211/20190224T084939_20190224T085450_T36UWU
1226,0.006045455578714609,0.004841411951929331,0.004763853270560503,0.005495993420481682,0.0067229969426989555,0.006091674789786339,0.00693376874551177,ROI_3211/20200723T084601_20200723T084817_T36UWU
1227,0.010492419824004173,0.005868350621312857,0.005567376967519522,0.005544036626815796,0.005598841700702906,0.00623414246365428,0.006108627188950777,ROI_3211/20190714T084609_20190714T085208_T36UWU
1228,0.016667954623699188,0.010282964445650578,0.007763155736029148,0.005071980878710747,0.007657537702471018,0.007351971697062254,0.009360091760754585,ROI_3211/20200509T084559_20200509T085153_T36UWU
1229,0.00543880695477128,0.004734594840556383,0.003971497528254986,0.006285276263952255,0.009814681485295296,0.009328430518507957,0.009511880576610565,ROI_3211/20200623T084601_20200623T084854_T36UWU
1230,,,,,,,,ROI_3213/20181231T085351_20181231T085348_T36UVA
1231,0.004475768189877272,0.004131041467189789,0.006016334053128958,0.007582006510347128,0.007870101369917393,0.007679464761167765,0.008578028529882431,ROI_3213/20190722T085601_20190722T085828_T36UVA
