,B2,B3,B4,B8,id
1039,0.005960437469184399,0.002556625986471772,0.0025920530315488577,0.013040243647992611,ROI_10997/20200701T053649_20200701T053643_T45UUA
1040,0.011747946962714195,0.006174423266202211,0.005985716357827187,0.007083576638251543,ROI_11027/20190313T012711_20190313T012712_T52LGK
1041,0.005300963297486305,0.002273793565109372,0.0030552679672837257,0.0038658881094306707,ROI_11027/20190512T012721_20190512T012720_T52LGK
1042,0.0032105816062539816,0.0044368901289999485,0.0049255723133683205,0.005260210484266281,ROI_11027/20191004T012629_20191004T012947_T52LGK
1043,0.0032903968822211027,0.005277749616652727,0.004607077222317457,0.004105404019355774,ROI_11027/20191203T012709_20191203T012710_T52LGK
1044,0.008286985568702221,0.007338140159845352,0.007377130910754204,0.008760749362409115,ROI_11027/20200201T012709_20200201T012709_T52LGK
1045,0.0019207971636205912,0.0014740006299689412,0.0022139979992061853,0.0032319792080670595,ROI_11038/20190427T012729_20190427T012723_T52LHL
1046,0.003740455023944378,0.003779970109462738,0.0032654302194714546,0.005418161861598492,ROI_11038/20191024T012719_20191024T012717_T52LHL
1047,0.001966138370335102,0.0014262357726693153,0.002017734572291374,0.0028996483888477087,ROI_11038/20200421T012709_20200421T012710_T52LHL
1048,0.004513844847679138,0.004742357414215803,0.006156118120998144,0.00956173986196518,ROI_11038/20181228T012709_20181228T012712_T52LHL
1049,0.0044752066023647785,0.0021464680321514606,0.002647184766829014,0.003888870822265744,ROI_11038/20191004T012629_20191004T012947_T52LHL
1050,0.0398847833275795,0.04052628576755524,0.03822222724556923,0.04741609841585159,ROI_11117/20190604T052659_20190604T053306_T44SKF
1051,0.0883309468626976,0.075442835688591,0.058699898421764374,0.05027402937412262,ROI_11117/20200310T052649_20200310T053327_T44SKF
1052,0.029829561710357666,0.032515231519937515,0.03377004340291023,0.045621007680892944,ROI_11117/20200723T052651_20200723T053824_T44SKF
1053,0.02804325334727764,0.03292247653007507,0.03534667566418648,0.04663725197315216,ROI_11117/20200713T052651_20200713T053533_T44SKF
1054,0.03535815700888634,0.035283640027046204,0.03338015824556351,0.035032887011766434,ROI_11117/20200529T052649_20200529T053255_T44SKF
1055,0.02221350185573101,0.024224985390901566,0.025980666279792786,0.027422113344073296,ROI_11118/20200613T052651_20200613T053531_T44SKE
1056,0.016558080911636353,0.018664633855223656,0.02060878463089466,0.02319992147386074,ROI_11118/20200723T052651_20200723T053824_T44SKE
1057,0.09058689326047897,0.058021895587444305,0.04036393016576767,0.03244384005665779,ROI_11118/20200130T053049_20200130T053806_T44SKE
1058,0.017374521121382713,0.021100997924804688,0.02511599101126194,0.02943456545472145,ROI_11118/20191022T052849_20191022T053557_T44SKE
1059,0.018769342452287674,0.027606841176748276,0.03887293487787247,0.04886727035045624,ROI_11118/20191017T052821_20191017T053726_T44SKE
1060,0.009913275949656963,0.006265939678996801,0.005585236009210348,0.022846868261694908,ROI_11146/20191007T052711_20191007T053002_T45UWA
1061,0.009934389032423496,0.006866383366286755,0.006349193397909403,0.02726277895271778,ROI_11146/20190621T051659_20190621T051658_T45UWA
1062,0.005775899160653353,0.00553924823179841,0.003734732046723366,0.02354734018445015,ROI_11146/20190917T052651_20190917T052645_T45UWA
1063,0.010271153412759304,0.00919454824179411,0.007155288476496935,0.02278345264494419,ROI_11146/20200514T052651_20200514T052705_T45UWA
1064,0.007345232646912336,0.007265780121088028,0.004870275966823101,0.02650156244635582,ROI_11146/20190808T052651_20190808T052650_T45UWA
1065,0.01641024276614189,0.01779264770448208,0.02241623029112816,0.03434903919696808,ROI_11211/20190121T073229_20190121T074303_T37PHK
1066,0.008785705082118511,0.010395107790827751,0.012029380537569523,0.020466620102524757,ROI_11211/20190725T072621_20190725T074328_T37PHK
1067,0.01616792008280754,0.013384495861828327,0.009399043396115303,0.02769855037331581,ROI_11211/20200505T072609_20200505T074530_T37PHK
1068,0.015037807635962963,0.01364956796169281,0.010237186215817928,0.029910147190093994,ROI_11211/20200515T072619_20200515T074138_T37PHK
1069,0.015296564437448978,0.017254935577511787,0.020256826654076576,0.02672566846013069,ROI_11211/20190307T072741_20190307T073745_T37PHK
1070,0.006644356530159712,0.0028540135826915503,0.0029257056303322315,0.003968919161707163,ROI_11404/20200107T012711_20200107T012710_T52LHM
1071,0.011183948256075382,0.005871769972145557,0.005719267297536135,0.011496122926473618,ROI_11404/20190313T012711_20190313T012712_T53LKG
1072,0.003452010452747345,0.002323622815310955,0.0026690897066146135,0.005101072136312723,ROI_11404/20190427T012729_20190427T012723_T53LKG
1073,0.0022838555742055178,0.002076729666441679,0.0035121722612529993,0.006773802917450666,ROI_11404/20190626T012729_20190626T012724_T52LHM
1074,0.009403952397406101,0.007335031870752573,0.005031106993556023,0.007491236552596092,ROI_11404/20190606T012729_20190606T012724_T52LHM
1075,0.004914460238069296,0.0030544467736035585,0.00752108683809638,0.007484451401978731,ROI_11408/20200320T023249_20200320T023247_T50KLA
1076,0.005679433234035969,0.006443502381443977,0.010326205752789974,0.011753955855965614,ROI_11408/20200429T023249_20200429T023245_T50KLA
1077,0.007202208507806063,0.004353299271315336,0.007869233377277851,0.008566639386117458,ROI_11408/20181216T023249_20181216T023243_T50KLA
1078,0.007994013838469982,0.004189493600279093,0.0090975072234869,0.010326504707336426,ROI_11408/20191211T023249_20191211T023243_T50KLA
1079,0.0033371462486684322,0.003981885500252247,0.008502033539116383,0.007921425625681877,ROI_11408/20190219T023251_20190219T023246_T50KLA
1080,0.008736204355955124,0.004735564347356558,0.0047020865604281425,0.007895261980593204,ROI_11484/20190610T163901_20190610T165257_T16SBA
1081,0.007513176184147596,0.004727744031697512,0.0028286625165492296,0.004658244084566832,ROI_11484/20181224T163709_20181224T164217_T16SBA
1082,0.006058220751583576,0.00416569784283638,0.004211170133203268,0.004682366270571947,ROI_11484/20190329T162901_20190329T164214_T16SBA
1083,0.0072599370032548904,0.009480412118136883,0.005313071422278881,0.00973507110029459,ROI_11484/20190712T162839_20190712T164112_T16SBA
1084,0.007378732319921255,0.004712902475148439,0.0030009483452886343,0.00388667662627995,ROI_11484/20191104T163451_20191104T164243_T16SBA
1085,0.005951490253210068,0.00488684605807066,0.00682412413880229,0.006131171714514494,ROI_11501/20190506T163849_20190506T164355_T16TEM
1086,0.0061584520153701305,0.002903230022639036,0.003391250502318144,0.0074441698379814625,ROI_11501/20190811T162839_20190811T164049_T16TEM
1087,0.011836991645395756,0.010416743345558643,0.008489156141877174,0.009745627641677856,ROI_11501/20200621T162901_20200621T163530_T16TEM
1088,,,,,ROI_11501/20190131T164521_20190131T164523_T16TEM
1089,0.008448888547718525,0.010186332277953625,0.00911498349159956,0.009149664081633091,ROI_11501/20190612T162839_20190612T164049_T16TEM
1090,0.016599606722593307,0.01198550034314394,0.007829952985048294,0.014456291683018208,ROI_11512/20190526T190921_20190526T190916_T11WNM
1091,0.02829303778707981,0.01662459596991539,0.01060795970261097,0.020061267539858818,ROI_11512/20190926T192141_20190926T192143_T11WNM
1092,0.009795625694096088,0.00547438720241189,0.004419565200805664,0.018589988350868225,ROI_11512/20190817T191911_20190817T192420_T11WNM
1093,,,,,ROI_11512/20200205T191559_20200205T191555_T11WNM
1094,0.005705933086574078,0.0031988234259188175,0.0025366724003106356,0.008279914036393166,ROI_11512/20190630T190919_20190630T190922_T11WNM
1095,0.013805593363940716,0.00861035380512476,0.004223008174449205,0.012046263553202152,ROI_11513/20190910T185931_20190910T190602_T11WPM
1096,0.029895083978772163,0.019676409661769867,0.01127637829631567,0.012460900470614433,ROI_11513/20190926T192141_20190926T192143_T11WPM
1097,0.01925244741141796,0.012626753188669682,0.009192396886646748,0.015491488389670849,ROI_11513/20190817T191911_20190817T192420_T11WPM
1098,0.009623220190405846,0.005488889757543802,0.004879917949438095,0.006950263865292072,ROI_11513/20200722T191921_20200722T191916_T11WPM
1099,0.002307589864358306,0.004259852692484856,0.003576979273930192,0.009120012633502483,ROI_11513/20200726T185921_20200726T190505_T11WPM
1100,0.007096556946635246,0.0052744182758033276,0.004973610397428274,0.005586483050137758,ROI_11783/20200320T141049_20200320T141518_T20HNH
1101,0.0068873194977641106,0.008357730694115162,0.003463426837697625,0.014962528832256794,ROI_11783/20200206T135639_20200206T140850_T20HNH
1102,0.009927728213369846,0.008925488218665123,0.007169091142714024,0.006766471546143293,ROI_11783/20190902T141049_20190902T141147_T20HNH
1103,0.0037501624319702387,0.005619061179459095,0.0031507047824561596,0.009446244686841965,ROI_11783/20190201T140049_20190201T140052_T20HNH
1104,0.03925885260105133,0.031233076006174088,0.023253997787833214,0.017095500603318214,ROI_11783/20191116T141051_20191116T142047_T20HNH
1105,0.0079672085121274,0.0036856462247669697,0.003995263017714024,0.009170367382466793,ROI_11810/20200730T144729_20200730T145622_T19LFE
1106,0.004402289632707834,0.0019259966211393476,0.0025110184215009212,0.012680546380579472,ROI_11810/20190124T143749_20190124T144523_T19LFE
1107,0.024064362049102783,0.020663613453507423,0.01645178347826004,0.012202261947095394,ROI_11810/20190812T143759_20190812T144504_T19LFE
1108,0.00716001633554697,0.00616771774366498,0.007234389428049326,0.011650905944406986,ROI_11810/20200526T144731_20200526T145503_T19LFE
1109,0.02230115793645382,0.016466669738292694,0.01181560568511486,0.01221112348139286,ROI_11810/20181220T143741_20181220T143743_T19LFE
1110,0.007787079084664583,0.00812922976911068,0.005919972434639931,0.004180133808404207,ROI_11891/20200620T183921_20200620T183924_T12VVH
1111,0.007537665776908398,0.003281497396528721,0.002285789465531707,0.00364288198761642,ROI_11891/20200526T183919_20200526T184509_T12VVH
1112,0.0075186463072896,0.002822529524564743,0.0018631014972925186,0.0041419630870223045,ROI_11891/20200514T184921_20200514T185733_T12VVH
1113,0.00943218357861042,0.003987600095570087,0.003471041563898325,0.0031276692170649767,ROI_11891/20190415T184919_20190415T185816_T12VVH
1114,0.0021990027744323015,0.002211284590885043,0.0012284968979656696,0.006876504048705101,ROI_11891/20200730T183921_20200730T184554_T12VVH
1115,0.012540489435195923,0.0069512068293988705,0.004588471259921789,0.0024673419538885355,ROI_11892/20190525T184929_20190525T185635_T12VVJ
1116,0.00842179637402296,0.0062496243044734,0.0071072885766625404,0.006706479005515575,ROI_11892/20190611T183929_20190611T184044_T12VVJ
1117,0.007019656710326672,0.003986875060945749,0.0038138118106871843,0.005446697119623423,ROI_11892/20190711T183929_20190711T184032_T12VVJ
1118,0.004763260018080473,0.004000233951956034,0.0036352812312543392,0.004040465224534273,ROI_11892/20190909T183919_20190909T184421_T12VVJ
1119,,,,,ROI_11892/20200705T183919_20200705T183920_T12VVJ
1120,0.004134870134294033,0.0028418891597539186,0.002729680621996522,0.010256641544401646,ROI_1494/20191123T140051_20191123T141305_T19FDB
1121,0.04585671052336693,0.0314854197204113,0.02346247062087059,0.010689601302146912,ROI_1494/20190425T141059_20190425T142251_T19FDB
1122,0.01105553936213255,0.007684734649956226,0.005248348228633404,0.02121950499713421,ROI_1494/20200226T140049_20200226T141138_T19FDB
1123,0.004218635614961386,0.002865125657990575,0.002475373912602663,0.009257559664547443,ROI_1494/20190115T141049_20190115T141707_T19FDB
1124,0.002599701751023531,0.003428475232794881,0.003673909232020378,0.011889933608472347,ROI_1494/20190130T141041_20190130T142042_T19FDB
1125,0.07115186005830765,0.05658472329378128,0.04192429035902023,0.023102225735783577,ROI_1596/20190310T183149_20190310T183150_T12VVH
1126,0.005392120685428381,0.005510288756340742,0.003941910807043314,0.006449811160564423,ROI_1596/20190723T182921_20190723T182922_T12VVH
1127,0.00839608907699585,0.004084231331944466,0.0034893399570137262,0.00618085777387023,ROI_1596/20190402T183929_20190402T184057_T12VVH
1128,,,,,ROI_1596/20200208T183521_20200208T183606_T12VVH
1129,,,,,ROI_1596/20190124T183641_20190124T183642_T12VVH
1130,0.003743636654689908,0.0028659396339207888,0.007099461276084185,0.006570790428668261,ROI_1718/20190701T051659_20190701T052112_T44SMG
1131,0.0034249448217451572,0.0032336683943867683,0.006078011821955442,0.007174796890467405,ROI_1718/20190626T051701_20190626T051655_T44SMG
1132,0.010497194714844227,0.007277645170688629,0.007324201054871082,0.007393333129584789,ROI_1718/20190102T052219_20190102T052400_T44SMG
1133,0.007347540929913521,0.008393370546400547,0.013011603616178036,0.012441685423254967,ROI_1718/20190706T051701_20190706T051655_T44SMG
1134,,,,,ROI_1718/20190125T053109_20190125T053305_T44SMG
1135,0.008838004432618618,0.007403872441500425,0.006700132507830858,0.008327620103955269,ROI_1786/20200626T085601_20200626T085651_T38VLR
1136,0.0018472346710041165,0.002713971771299839,0.0026767670642584562,0.011643154546618462,ROI_1786/20200728T084559_20200728T084753_T37VFL
1137,0.006241674534976482,0.005686459597200155,0.004355631303042173,0.006754252593964338,ROI_1786/20200509T084559_20200509T085153_T37VFL
1138,0.10338306427001953,0.0837668627500534,0.06332363188266754,0.02749112993478775,ROI_1786/20190408T085559_20190408T085559_T38VLR
1139,0.00656288955360651,0.004139385651797056,0.004330210853368044,0.0051711504347622395,ROI_1786/20200601T085559_20200601T090114_T38VLR
1140,0.00996306724846363,0.004842309281229973,0.0029453940223902464,0.008301064372062683,ROI_1810/20190607T104029_20190607T104030_T33VVH
1141,0.014327017590403557,0.00678067933768034,0.003843657672405243,0.014579779468476772,ROI_1810/20190917T103021_20190917T103021_T33VVH
1142,0.006372299510985613,0.003194577293470502,0.0032406721729785204,0.012976828962564468,ROI_1810/20200328T104021_20200328T104145_T33VVH
1143,0.005621706135571003,0.0023663968313485384,0.0018797693774104118,0.009721565991640091,ROI_1810/20190714T103029_20190714T103031_T33VVH
1144,0.03677291050553322,0.026619093492627144,0.019375499337911606,0.024277182295918465,ROI_1810/20191012T103029_20191012T103045_T33VVH
1145,,,,,ROI_1922/20190531T151711_20190531T151804_T18PZU
1146,,,,,ROI_1922/20200220T151659_20200220T151700_T18PZV
1147,,,,,ROI_1922/20191013T151709_20191013T151705_T18PZU
1148,,,,,ROI_1922/20191023T151709_20191023T151705_T19PBP
1149,,,,,ROI_1922/20191112T151709_20191112T151801_T18PZU
1150,0.05183079093694687,0.040355030447244644,0.03120891936123371,0.03189409524202347,ROI_1961/20200122T020001_20200122T015956_T53TNL
1151,0.016641153022646904,0.015774408355355263,0.014388732612133026,0.030111027881503105,ROI_1961/20200403T014649_20200403T015213_T53TNL
1152,0.009379218332469463,0.007847788743674755,0.006158117670565844,0.010603751055896282,ROI_1961/20200521T015701_20200521T015658_T53TNL
1153,0.012925648130476475,0.010663358494639397,0.007940772920846939,0.026418495923280716,ROI_1961/20190608T014659_20190608T015224_T53TNL
1154,0.05196681618690491,0.04512527957558632,0.04141987860202789,0.07381106913089752,ROI_1961/20200322T015651_20200322T015649_T53TNL
1155,0.006114712450653315,0.004733179695904255,0.00709942914545536,0.006126702297478914,ROI_2192/20180715T105029_20180715T105300_T31UDR
1156,0.005418252665549517,0.004967705346643925,0.008032740093767643,0.013864866457879543,ROI_2192/20200403T105621_20200403T110422_T31UDR
1157,0.005296184215694666,0.009710032492876053,0.008805735036730766,0.01619710400700569,ROI_2192/20190506T105031_20190506T105031_T31UDR
1158,0.017544690519571304,0.0100160613656044,0.008034056052565575,0.018654465675354004,ROI_2192/20191006T105941_20191006T110430_T31UDR
1159,0.004635033663362265,0.0055196816101670265,0.004775653593242168,0.014415726996958256,ROI_2192/20200415T104619_20200415T104645_T31UDR
1160,0.005819369573146105,0.004537522327154875,0.005119737237691879,0.008871500380337238,ROI_2196/20180710T105031_20180710T105618_T31TDM
1161,0.005184204783290625,0.0065767159685492516,0.006647661793977022,0.009959430433809757,ROI_2196/20180722T104019_20180722T104020_T31TDM
1162,0.007006220985203981,0.006493337918072939,0.005855505354702473,0.01636202074587345,ROI_2196/20190319T104019_20190319T104101_T31TDM
1163,0.021868834272027016,0.012743528932332993,0.0074661122635006905,0.005663186777383089,ROI_2196/20190304T104021_20190304T104220_T31TDN
1164,0.007008224260061979,0.005571512505412102,0.007329476531594992,0.00944458693265915,ROI_2196/20200626T104031_20200626T104404_T31TDN
1165,0.01879364438354969,0.009838377125561237,0.00833537895232439,0.012310194782912731,ROI_2298/20200208T183521_20200208T183606_T11TPH
1166,0.009794408455491066,0.0063191368244588375,0.006193581968545914,0.006425303407013416,ROI_2298/20190713T182921_20190713T183356_T11TPH
1167,0.004204475320875645,0.0047035194002091885,0.005624067969620228,0.007128800265491009,ROI_2298/20190911T182921_20190911T183249_T11TPH
1168,0.014410989359021187,0.005449401214718819,0.0034258777741342783,0.00701241847127676,ROI_2298/20190608T182929_20190608T183120_T11TPH
1169,0.006234658882021904,0.00621404405683279,0.005812463816255331,0.009217756800353527,ROI_2298/20190424T182921_20190424T183325_T11TPH
1170,0.016210254281759262,0.00912557728588581,0.007149301003664732,0.009173126891255379,ROI_2302/20200211T184511_20200211T184507_T11TMH
1171,0.023619895800948143,0.011906078085303307,0.007640704046934843,0.003802886698395014,ROI_2302/20190621T183929_20190621T184302_T11TMH
1172,0.006568411830812693,0.004194067791104317,0.003240742953494191,0.0073331790044903755,ROI_2302/20200501T183921_20200501T184410_T11TMH
1173,0.004079710692167282,0.004291266668587923,0.004587783943861723,0.008164378814399242,ROI_2302/20190328T184031_20190328T184740_T11TMH
1174,0.0036644514184445143,0.003135629929602146,0.00229985686019063,0.0032541665714234114,ROI_2302/20190507T183921_20190507T185033_T11TMH
1175,0.015086857602000237,0.01851031184196472,0.013961639255285263,0.05351899564266205,ROI_2310/20200727T182921_20200727T183849_T11TPL
1176,0.021268263459205627,0.021598584949970245,0.020210836082696915,0.05119471624493599,ROI_2310/20190509T182929_20190509T183403_T11TPL
1177,0.02784140594303608,0.026045581325888634,0.021927379071712494,0.06871217489242554,ROI_2310/20190830T183919_20190830T184456_T11TPL
1178,0.029556818306446075,0.04040218144655228,0.0383659303188324,0.10551423579454422,ROI_2310/20190802T182921_20190802T183856_T11TPL
1179,0.024752959609031677,0.021224642172455788,0.014182268641889095,0.041254520416259766,ROI_2310/20190611T183929_20190611T184044_T11TPL
1180,0.01519540511071682,0.01774991676211357,0.016945740208029747,0.05273985117673874,ROI_2391/20200318T190111_20200318T191148_T10TDN
1181,0.018414832651615143,0.01765812188386917,0.01443515531718731,0.041106216609478,ROI_2391/20200430T190921_20200430T191705_T10TDN
1182,0.026869403198361397,0.025585336610674858,0.019468987360596657,0.07513158023357391,ROI_2391/20190307T191231_20190307T191555_T10TDN
1183,0.020728176459670067,0.0170754324644804,0.012685704976320267,0.03231092914938927,ROI_2391/20200525T190919_20200525T191605_T10TDN
1184,0.013759222812950611,0.014204494655132294,0.014116198755800724,0.03556200489401817,ROI_2391/20190811T185921_20190811T190550_T10TDN
1185,0.0045594340190291405,0.002339513273909688,0.0023603555746376514,0.0072928969748318195,ROI_2416/20200512T162901_20200512T164111_T16TEN
1186,0.0056103551760315895,0.004440655931830406,0.004144163802266121,0.005075070075690746,ROI_2416/20190717T162901_20190717T163927_T16TEN
1187,0.01095152273774147,0.0052999588660895824,0.003919566981494427,0.005347518716007471,ROI_2416/20200629T163839_20200629T164213_T16TEN
1188,0.00864044576883316,0.005090415943413973,0.005263195373117924,0.00931231863796711,ROI_2416/20200724T163901_20200724T164123_T16TEN
1189,0.043197136372327805,0.026806166395545006,0.019365932792425156,0.018328461796045303,ROI_2416/20191102T164439_20191102T164519_T16TEN
1190,,,,,ROI_2434/20190126T155531_20190126T155611_T18TYT
1191,0.010753425769507885,0.006638051476329565,0.004220382776111364,0.018902596086263657,ROI_2434/20190717T153819_20190717T154521_T18TYT
1192,0.005784192122519016,0.004377550445497036,0.003445127746090293,0.004796065390110016,ROI_2434/20190506T154911_20190506T155137_T18TYT
1193,0.018239933997392654,0.011553029529750347,0.00819968432188034,0.011566058732569218,ROI_2434/20200614T154819_20200614T155407_T18TYT
1194,,,,,ROI_2434/20200601T153809_20200601T154518_T19TCN
1195,0.015807852149009705,0.011341013945639133,0.00776635529473424,0.017107315361499786,ROI_2435/20190630T154819_20190630T155839_T18UYV
1196,0.00845505204051733,0.006607161369174719,0.006117043551057577,0.025853879749774933,ROI_2435/20200719T154911_20200719T155554_T18UYV
1197,0.008317231200635433,0.0076926094479858875,0.006292509846389294,0.024133285507559776,ROI_2435/20200706T153911_20200706T154131_T19UCQ
1198,,,,,ROI_2435/20190705T154911_20190705T155424_T18UYV
1199,0.011122476309537888,0.007479403167963028,0.006039243191480637,0.017772173509001732,ROI_2435/20200621T153819_20200621T153835_T18UYV
1200,0.004842757247388363,0.0052415598183870316,0.0026606388855725527,0.011710932478308678,ROI_2538/20200206T135639_20200206T140850_T20HPG
1201,0.004326490219682455,0.0036016262602061033,0.0037197109777480364,0.006335130427032709,ROI_2538/20200226T140049_20200226T141138_T20HPG
1202,0.006229576654732227,0.0031530961859971285,0.003475725883617997,0.005678464192897081,ROI_2538/20191108T140049_20191108T140052_T20HPG
1203,0.007827650755643845,0.004792407155036926,0.00399299431592226,0.005747083108872175,ROI_2538/20191029T140059_20191029T140053_T20HPG
1204,0.02931324951350689,0.015368939377367496,0.010803930461406708,0.013414135202765465,ROI_2538/20200610T140101_20200610T141134_T20HPG
1205,0.004533153958618641,0.004099169746041298,0.003509537084028125,0.005571597255766392,ROI_2843/20190827T092031_20190827T092030_T35TLK
1206,0.006255170796066523,0.005413192790001631,0.004390776623040438,0.004402525722980499,ROI_2843/20180913T090549_20180913T091528_T35TLK
1207,0.0036648910026997328,0.0029565414879471064,0.002750654239207506,0.005011901259422302,ROI_2843/20180516T090549_20180516T091106_T35TLK
1208,0.033942267298698425,0.022393887862563133,0.012215078808367252,0.007466793060302734,ROI_2843/20200106T091249_20200106T091437_T35TLK
1209,0.009892736561596394,0.004778335802257061,0.003553497837856412,0.00742251006886363,ROI_2843/20190524T092039_20190524T092605_T35TLK
1210,0.004662728868424892,0.006161630153656006,0.0032703487668186426,0.027210867032408714,ROI_2844/20200727T092029_20200727T092030_T34TGQ
1211,0.007486225571483374,0.004563510417938232,0.0040463344193995,0.01885855942964554,ROI_2844/20200627T092029_20200627T092052_T34TGQ
1212,0.007125283591449261,0.004788565449416637,0.003960371483117342,0.018007101491093636,ROI_2844/20190703T092039_20190703T092037_T34TGQ
1213,0.007852606475353241,0.005631816107779741,0.00468740239739418,0.019867578521370888,ROI_2844/20190802T092039_20190802T092539_T34TGQ
1214,0.0037291725166141987,0.005093772895634174,0.0033965217880904675,0.020230161026120186,ROI_2844/20190628T092031_20190628T092514_T34TGQ
1215,0.019719548523426056,0.012168685905635357,0.007174826692789793,0.007928291335701942,ROI_3007/20190920T142041_20190920T142837_T18FYH
1216,0.008663770742714405,0.004049492999911308,0.0036901473067700863,0.0032067010179162025,ROI_3007/20190128T142039_20190128T142840_T19FCC
1217,0.004330916330218315,0.00193269073497504,0.002271868521347642,0.0034004254266619682,ROI_3007/20190204T141049_20190204T142023_T19FCC
1218,0.019486628472805023,0.014063543640077114,0.008753309957683086,0.008914497680962086,ROI_3007/20200130T140639_20200130T141733_T18FYH
1219,0.004379976540803909,0.002113513881340623,0.0023193175438791513,0.0052486602216959,ROI_3007/20181226T141039_20181226T142041_T18FYH
1220,0.002054041950032115,0.0025022849440574646,0.004042339976876974,0.004876427352428436,ROI_3035/20190501T015621_20190501T020301_T51JUF
1221,0.005236102733761072,0.0031054106075316668,0.005000639241188765,0.0045044939033687115,ROI_3035/20200210T015619_20200210T020556_T51JUF
1222,0.005951464641839266,0.0059663415886461735,0.006905579008162022,0.00483225891366601,ROI_3035/20190121T015621_20190121T020601_T51JUF
1223,0.0021841097623109818,0.003255328629165888,0.004896876402199268,0.00467153824865818,ROI_3035/20200316T015621_20200316T020438_T51JUF
1224,0.005547358188778162,0.004068472422659397,0.0048760222271084785,0.003977602813392878,ROI_3035/20190416T015629_20190416T020440_T51JUF
1225,0.01575411856174469,0.011662152595818043,0.006108887493610382,0.008808398619294167,ROI_3211/20190224T084939_20190224T085450_T36UWU
1226,0.0063078743405640125,0.004288403317332268,0.004441729746758938,0.006199255585670471,ROI_3211/20200723T084601_20200723T084817_T36UWU
1227,0.0052460418082773685,0.00419081375002861,0.005561113823205233,0.007495643571019173,ROI_3211/20190714T084609_20190714T085208_T36UWU
1228,0.006246086675673723,0.004453773610293865,0.0028251090552657843,0.00857116375118494,ROI_3211/20200509T084559_20200509T085153_T36UWU
1229,0.003367460798472166,0.004745888523757458,0.003952154889702797,0.010260074399411678,ROI_3211/20200623T084601_20200623T084854_T36UWU
1230,,,,,ROI_3213/20181231T085351_20181231T085348_T36UVA
1231,0.007720476016402245,0.006195136345922947,0.00709947245195508,0.009032918140292168,ROI_3213/20190722T085601_20190722T085828_T36UVA
1232,0.004872042685747147,0.0026290593668818474,0.004481700714677572,0.004814916756004095,ROI_3213/20190828T084601_20190828T084904_T36UVA
1233,0.07504992932081223,0.050534408539533615,0.03468913957476616,0.024305351078510284,ROI_3213/20191126T085311_20191126T085522_T36UVA
1234,0.006619713269174099,0.003435916267335415,0.002014276571571827,0.0067076063714921474,ROI_3213/20190523T085601_20190523T090026_T36UVA
1235,0.0023546575102955103,0.002494928427040577,0.0028430952224880457,0.0035947265569120646,ROI_3241/20190724T075611_20190724T080349_T38UPB
1236,,,,,ROI_3241/20181221T080329_20181221T080331_T38UPB
1237,0.005204679444432259,0.004788328427821398,0.003627960802987218,0.005782216787338257,ROI_3241/20200414T075609_20200414T075908_T38UPB
1238,0.0033908369950950146,0.0021711147855967283,0.0036313615273684263,0.005572737194597721,ROI_3241/20190629T075619_20190629T080033_T38UPB
1239,0.0060430956073105335,0.0028366423211991787,0.00321482727304101,0.0037364664021879435,ROI_3241/20200426T074611_20200426T074613_T38UPB
1240,0.14804746210575104,0.14663539826869965,0.1209745779633522,0.08329498022794724,ROI_3297/20180622T130711_20180622T130710_T33XVJ
1241,0.11842256039381027,0.11731655895709991,0.10264082252979279,0.08458223193883896,ROI_3297/20180717T130709_20180717T130708_T33XVJ
1242,,,,,ROI_3297/20190409T123701_20190409T123659_T33XVJ
1243,0.15432022511959076,0.12884902954101562,0.11286398023366928,0.10817501693964005,ROI_3297/20180828T125701_20180828T125758_T33XVJ
1244,,,,,ROI_3297/20180616T124701_20180616T124700_T33XVH
1245,0.0128571055829525,0.008074668236076832,0.006068903021514416,0.003499972866848111,ROI_3360/20190609T161839_20190609T162206_T17UQT
1246,0.018866661936044693,0.008975144475698471,0.005232175346463919,0.009230013005435467,ROI_3360/20191019T161301_20191019T161547_T18UUC
1247,0.00344982766546309,0.0019141846569254994,0.0016371888341382146,0.006103237625211477,ROI_3360/20190820T160901_20190820T161512_T17UQT
1248,,,,,ROI_3360/20190621T160911_20190621T161509_T17UQT
1249,0.004840132314711809,0.002324445638805628,0.002125377068296075,0.007228292059153318,ROI_3360/20190815T160829_20190815T161632_T17UQT
1250,0.0036075396928936243,0.004858192056417465,0.002997556934133172,0.02261856384575367,ROI_3441/20190531T125319_20190531T125602_T24LVK
1251,0.010369730181992054,0.00823051668703556,0.006065039429813623,0.017790310084819794,ROI_3441/20200408T130249_20200408T130541_T24LVK
1252,0.007727370131760836,0.00833558663725853,0.004932394251227379,0.03978646546602249,ROI_3441/20200724T125309_20200724T125324_T24LVK
1253,0.0031676837243139744,0.005259256809949875,0.00477156275883317,0.025560365989804268,ROI_3441/20190715T125311_20190715T125313_T24LVK
1254,0.010130845010280609,0.008415455929934978,0.006918302271515131,0.017988868057727814,ROI_3441/20200114T130241_20200114T130241_T24LVK
1255,,,,,ROI_3543/20190326T023249_20190326T023250_T50KMA
1256,0.007307498715817928,0.007872229442000389,0.012216898612678051,0.01641915924847126,ROI_3543/20200409T023249_20200409T023246_T50KMA
1257,0.005343868862837553,0.008235258050262928,0.01241223979741335,0.015976661816239357,ROI_3543/20190331T033251_20190331T023250_T50KMA
