,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,IDK,id
1428,0.022923527285456657,0.02124439738690853,0.025768447667360306,0.02790207974612713,0.03732900321483612,0.06254652142524719,0.06977382302284241,0.07533428817987442,0.07502014189958572,0.07149332016706467,0.048498544842004776,0.0344339944422245,0.0,ROI_6384/20190901T200911_20190901T201750_T08VNL
1429,0.02176913246512413,0.016838649287819862,0.019550396129488945,0.02021859958767891,0.02546631544828415,0.04269523173570633,0.045476529747247696,0.04920550435781479,0.04691443592309952,0.04739055410027504,0.03428154066205025,0.025899028405547142,0.0,ROI_6384/20200627T200901_20200627T201513_T08VNL
1430,,,,,,,,,,,,,0.0,ROI_6388/20200209T203609_20200209T203606_T08VNP
1431,,,,,,,,,,,,,0.0,ROI_6388/20191007T203331_20191007T203421_T08VNP
1432,0.046017665416002274,0.029159443452954292,0.03749522194266319,0.02499065361917019,0.019213436171412468,0.025761069729924202,0.027126895263791084,0.019642867147922516,0.01830676756799221,0.04761204868555069,0.005601523444056511,0.004553267266601324,0.0,ROI_6388/20200509T202839_20200509T203551_T08VNP
1433,0.020261239260435104,0.022463859990239143,0.022194547578692436,0.017129255458712578,0.027217037975788116,0.04145859181880951,0.0481380857527256,0.053898267447948456,0.050876881927251816,0.06696023792028427,0.02174035646021366,0.012506053782999516,0.0,ROI_6388/20190825T201851_20190825T202336_T08VNP
1434,,,,,,,,,,,,,0.0,ROI_6388/20200521T201901_20200521T202253_T08VNP
1435,0.009992297738790512,0.013379056006669998,0.008650414645671844,0.011427916586399078,0.010237143374979496,0.022138632833957672,0.023761365562677383,0.027595428749918938,0.025471055880188942,0.03871910274028778,0.017648419365286827,0.010811506770551205,0.0,ROI_6672/20190911T164851_20190911T165904_T14QND
1436,0.014296370558440685,0.012400485575199127,0.013612879440188408,0.013406431302428246,0.01718844287097454,0.03686802089214325,0.04462958127260208,0.04342779517173767,0.0521642304956913,0.04218636825680733,0.0389864407479763,0.020516786724328995,0.0,ROI_6672/20200408T164851_20200408T170105_T14QND
1437,0.009539040736854076,0.0094835814088583,0.013048420660197735,0.011335993185639381,0.018807249143719673,0.04338611289858818,0.0505388006567955,0.054198604077100754,0.05445776879787445,0.05137263610959053,0.0347890630364418,0.019454240798950195,0.0,ROI_6672/20181215T165711_20181215T170355_T14QND
1438,0.011784513480961323,0.010776006616652012,0.011820792220532894,0.01244000531733036,0.018162081018090248,0.043410297483205795,0.051094550639390945,0.05675568804144859,0.05624537169933319,0.06374353915452957,0.039412204176187515,0.022262321785092354,0.0,ROI_6672/20190114T165641_20190114T170327_T14QND
1439,0.00801757536828518,0.008671591989696026,0.008630928583443165,0.009768893010914326,0.012982469983398914,0.028720196336507797,0.02910374291241169,0.03146466612815857,0.030947303399443626,0.03281182050704956,0.024875838309526443,0.01363767497241497,0.0,ROI_6672/20190812T164901_20190812T170831_T14QND
1440,,,,,,,,,,,,,0.0,ROI_6792/20191027T141051_20191027T142048_T19FDB
1441,,,,,,,,,,,,,0.0,ROI_6792/20190818T141051_20190818T142229_T19FDB
1442,,,,,,,,,,,,,0.0,ROI_6792/20190425T141059_20190425T142251_T19FDB
1443,,,,,,,,,,,,,0.0,ROI_6792/20190830T140059_20190830T141446_T19FDB
1444,,,,,,,,,,,,,0.0,ROI_6792/20200310T141049_20200310T141518_T19FDB
1445,0.013824600726366043,0.012829436920583248,0.010215348564088345,0.011227700859308243,0.009078698232769966,0.012551841326057911,0.01443476788699627,0.022404499351978302,0.016966845840215683,0.022252080962061882,0.010973350144922733,0.009174119681119919,0.0,ROI_6910/20190710T181931_20190710T182012_T12TXT
1446,0.010238812305033207,0.010258129797875881,0.010682365857064724,0.010527892038226128,0.014025699347257614,0.011544189415872097,0.012656006962060928,0.016847282648086548,0.013228935189545155,0.02408800646662712,0.017765481024980545,0.01305422279983759,0.0,ROI_6910/20190831T180919_20190831T181408_T12TXT
1447,0.0175614170730114,0.021562857553362846,0.01757839322090149,0.013658164069056511,0.015270883217453957,0.019358012825250626,0.020262183621525764,0.02532625012099743,0.022946534678339958,0.03009866364300251,0.030009331181645393,0.017760906368494034,0.0,ROI_6910/20191018T182351_20191018T182619_T12TXT
1448,0.012384504079818726,0.007622287143021822,0.007462197449058294,0.008979449979960918,0.007719858083873987,0.010031509213149548,0.010076710022985935,0.017321160063147545,0.014214647002518177,0.024428846314549446,0.01441133301705122,0.01009721215814352,0.0,ROI_6910/20190511T181921_20190511T182507_T12TXT
1449,0.14447203278541565,0.16111265122890472,0.12350928783416748,0.07123430073261261,0.0568903312087059,0.06715359538793564,0.045138075947761536,0.052269238978624344,0.027783526107668877,0.06543055176734924,0.022697463631629944,0.011660984717309475,0.0,ROI_6910/20190312T182141_20190312T182905_T12TXT
1450,0.038297589868307114,0.02550498954951763,0.024514824151992798,0.02487330324947834,0.035574913024902344,0.047314975410699844,0.05129816383123398,0.048289306461811066,0.05932581052184105,0.0528658963739872,0.056621722877025604,0.038092564791440964,0.0,ROI_6920/20200518T182921_20200518T184142_T11TPK
1451,,,,,,,,,,,,,0.0,ROI_6920/20200403T182919_20200403T183109_T11TPK
1452,0.011778762564063072,0.010248217731714249,0.018664957955479622,0.013768532313406467,0.028325272724032402,0.05216899886727333,0.05324898287653923,0.05359994247555733,0.052148282527923584,0.05161092430353165,0.04892544820904732,0.03859343379735947,0.0,ROI_6920/20200702T182919_20200702T184146_T11TPK
1453,0.017115764319896698,0.014717685990035534,0.020289221778512,0.02016054093837738,0.03294075280427933,0.06344139575958252,0.06849004328250885,0.06642590463161469,0.07181977480649948,0.06613074243068695,0.05666309595108032,0.03905702382326126,0.0,ROI_6920/20190802T182921_20190802T183856_T11TPK
1454,0.0129484748467803,0.012391761876642704,0.02169066108763218,0.015228084288537502,0.03265715390443802,0.05976266786456108,0.0593668669462204,0.05783704295754433,0.05900755152106285,0.05769289657473564,0.051605358719825745,0.03613017499446869,0.0,ROI_6920/20200707T182921_20200707T183250_T11TPK
1455,0.0170688945800066,0.016434472054243088,0.016315562650561333,0.014771237038075924,0.014986276626586914,0.029434535652399063,0.03642604872584343,0.04244258254766464,0.03793085739016533,0.03821409121155739,0.016678718850016594,0.013080115430057049,0.0,ROI_6935/20190520T202851_20190520T202847_T08VML
1456,0.07476730644702911,0.06534363329410553,0.05661473423242569,0.04238077625632286,0.04142650216817856,0.055287886410951614,0.061929553747177124,0.06492925435304642,0.06222762539982796,0.06431486457586288,0.021722562611103058,0.016179271042346954,0.0,ROI_6935/20200322T202111_20200322T202502_T08VML
1457,0.015635792165994644,0.01725761778652668,0.018369315192103386,0.015529945492744446,0.019323112443089485,0.037902481853961945,0.046155817806720734,0.05308793857693672,0.04797819256782532,0.04799643158912659,0.0225696824491024,0.01483407523483038,0.0,ROI_6935/20190904T201931_20190904T202032_T08VML
1458,0.05897161364555359,0.04041735827922821,0.032986655831336975,0.025723455473780632,0.028258508071303368,0.04123775660991669,0.05440434813499451,0.060024160891771317,0.057391613721847534,0.054898228496313095,0.02367389388382435,0.015186185948550701,0.0,ROI_6935/20190527T201851_20190527T201935_T08VML
1459,0.12102781236171722,0.09802383184432983,0.06733939796686172,0.05476751551032066,0.060857173055410385,0.05276235565543175,0.041733819991350174,0.042760588228702545,0.03472216799855232,0.16385561227798462,0.010586024262011051,0.00846139620989561,0.0,ROI_6935/20190726T201851_20190726T202556_T08VML
1460,,,,,,,,,,,,,0.0,ROI_6980/20200428T173859_20200428T174651_T14VPJ
1461,0.011633974500000477,0.009895901195704937,0.00843631848692894,0.008656222373247147,0.019373072311282158,0.008919958025217056,0.012279474176466465,0.015967393293976784,0.014270187355577946,0.016687164083123207,0.007826332934200764,0.007100094575434923,0.0,ROI_6980/20190703T173909_20190703T174451_T14VPJ
1462,,,,,,,,,,,,,0.0,ROI_6980/20200317T175041_20200317T175106_T14VPJ
1463,0.018013684079051018,0.0105134891346097,0.007646922953426838,0.006933820433914661,0.013110045343637466,0.006944929249584675,0.007530936039984226,0.011539764702320099,0.00872449018061161,0.020236091688275337,0.011685801669955254,0.008475489914417267,0.0,ROI_6980/20190603T173909_20190603T173911_T14VPJ
1464,,,,,,,,,,,,,0.0,ROI_6980/20200309T174049_20200309T174619_T14VPJ
1465,0.01858445070683956,0.019523825496435165,0.03322979435324669,0.015875067561864853,0.015088127925992012,0.014099933207035065,0.018176518380641937,0.031062133610248566,0.02882169559597969,0.05963148921728134,0.013801519758999348,0.011349550448358059,0.0,ROI_7079/20200221T083951_20200221T090205_T33KZQ
1466,0.01414285134524107,0.01431531272828579,0.02765910141170025,0.015807997435331345,0.015059718862175941,0.013766128569841385,0.014464659616351128,0.02668490819633007,0.026752600446343422,0.05164797604084015,0.014521445147693157,0.01490836963057518,0.0,ROI_7079/20181228T084351_20181228T090053_T33KZQ
1467,0.00803837738931179,0.011493134312331676,0.020203176885843277,0.016289129853248596,0.012326208874583244,0.01688501425087452,0.01104277465492487,0.020818782970309258,0.02668335847556591,0.027065197005867958,0.017317598685622215,0.02377101592719555,0.0,ROI_7079/20190109T083329_20190109T084951_T33KZQ
1468,0.02231162041425705,0.022494308650493622,0.0241029541939497,0.015100017189979553,0.010131200775504112,0.01663956604897976,0.013541202060878277,0.019797230139374733,0.026388375088572502,0.02794932946562767,0.01862681470811367,0.014493794180452824,0.0,ROI_7079/20190626T083601_20190626T090615_T33KZQ
1469,0.016994865611195564,0.011521355248987675,0.027192389592528343,0.013299844227731228,0.013694997876882553,0.018618082627654076,0.016647139564156532,0.022655349224805832,0.03423072397708893,0.04971139505505562,0.011655755341053009,0.026488985866308212,0.0,ROI_7079/20191128T084219_20191128T090554_T33KZQ
1470,0.015379022806882858,0.023729411885142326,0.021051999181509018,0.013218555599451065,0.013573073782026768,0.019999878481030464,0.017421742901206017,0.02483193390071392,0.019154846668243408,0.058192603290081024,0.011937581934034824,0.014705553650856018,0.0,ROI_7082/20190626T083601_20190626T090615_T33KYR
1471,0.011644922196865082,0.010748976841568947,0.011319637298583984,0.019230086356401443,0.019613118842244148,0.016039317473769188,0.011878708377480507,0.023516090586781502,0.013164892792701721,0.02129918523132801,0.018539434298872948,0.025941235944628716,0.0,ROI_7082/20190112T084319_20190112T085828_T33KYR
1472,0.011297852732241154,0.008117741905152798,0.009275398217141628,0.013167616911232471,0.013897913508117199,0.008036116138100624,0.009442958049476147,0.019738495349884033,0.018837839365005493,0.018484190106391907,0.008210425265133381,0.011512232944369316,0.0,ROI_7082/20200307T083719_20200307T085545_T33KYR
1473,0.013561083935201168,0.010073445737361908,0.012659549713134766,0.015397898852825165,0.01655423268675804,0.010366416536271572,0.011292827315628529,0.028593774884939194,0.02414546348154545,0.03148676082491875,0.010800267569720745,0.011356789618730545,0.0,ROI_7082/20200107T084239_20200107T085658_T33KYR
1474,0.00925193727016449,0.009243850596249104,0.009403829462826252,0.01574053429067135,0.015749141573905945,0.008554347790777683,0.00776941142976284,0.017841367051005363,0.013441377319395542,0.04045329988002777,0.010236358270049095,0.019434049725532532,0.0,ROI_7082/20190313T083739_20190313T090255_T33KYR
1475,0.008395738899707794,0.006950947921723127,0.008077082224190235,0.009814283810555935,0.008750240318477154,0.010490978136658669,0.010050655342638493,0.013861270621418953,0.008526602759957314,0.010312078520655632,0.011266660876572132,0.010688308626413345,0.0,ROI_7320/20200704T072619_20200704T074535_T36KXV
1476,0.009409383870661259,0.008820790797472,0.013234002515673637,0.012628432363271713,0.017328524962067604,0.015717606991529465,0.010759814642369747,0.017236679792404175,0.011964710429310799,0.01324294414371252,0.012330890633165836,0.014246084727346897,0.0,ROI_7320/20200405T072609_20200405T074418_T36KXV
1477,0.010394489392638206,0.00859607569873333,0.012482881546020508,0.015384755097329617,0.019368242472410202,0.013903133571147919,0.010407952591776848,0.01625625602900982,0.012791921384632587,0.017273761332035065,0.01634250581264496,0.017893807962536812,0.0,ROI_7320/20200106T073209_20200106T075445_T36KXV
1478,0.009657845832407475,0.007182450033724308,0.010525185614824295,0.013056385330855846,0.01589609496295452,0.01212858222424984,0.00974235124886036,0.015380668453872204,0.012566924095153809,0.013480710797011852,0.014943722635507584,0.018259577453136444,0.0,ROI_7320/20190220T072939_20190220T075233_T36KXV
1479,0.005736357998102903,0.008221368305385113,0.010026532225310802,0.011262061074376106,0.012660093605518341,0.009492741897702217,0.009175495244562626,0.015842391178011894,0.008241474628448486,0.008762196637690067,0.012858645059168339,0.00968237966299057,0.0,ROI_7320/20190426T072621_20190426T075456_T36KXV
1480,0.06918033957481384,0.05944632738828659,0.0431380569934845,0.031736116856336594,0.023448169231414795,0.021898755803704262,0.02303999289870262,0.028551774099469185,0.023259785026311874,0.061094045639038086,0.020063314586877823,0.0160718634724617,0.0,ROI_7558/20191207T100411_20191207T100405_T32SPE
1481,0.04121245816349983,0.03908158838748932,0.03353552147746086,0.029614930972456932,0.021258648484945297,0.020808767527341843,0.02175057679414749,0.031805552542209625,0.02186714857816696,0.07725785672664642,0.02301502227783203,0.01796664111316204,0.0,ROI_7558/20180225T100021_20180225T100410_T32SPE
1482,0.08076408505439758,0.06103266775608063,0.04824645072221756,0.037538934499025345,0.02700568363070488,0.023745989426970482,0.022881537675857544,0.033323340117931366,0.023399855941534042,0.05728955566883087,0.024578748270869255,0.023488204926252365,0.0,ROI_7558/20191212T100319_20191212T100320_T32SPE
1483,0.035559941083192825,0.037997663021087646,0.03180127963423729,0.03166193887591362,0.02236681617796421,0.019792644307017326,0.020369699224829674,0.025770658627152443,0.020888984203338623,0.04941103979945183,0.02345839887857437,0.014309546910226345,0.0,ROI_7558/20191008T100031_20191008T100709_T32SPE
1484,0.020954541862010956,0.023775817826390266,0.025588078424334526,0.026992781087756157,0.020109092816710472,0.01686207577586174,0.015847984701395035,0.02160065621137619,0.016305314376950264,0.03336476907134056,0.024246495217084885,0.024068135768175125,0.0,ROI_7558/20190824T100029_20190824T100447_T32SPE
1485,0.029977524653077126,0.02658272720873356,0.02156004309654236,0.010455099865794182,0.01170277874916792,0.012167314998805523,0.011941533535718918,0.012992268428206444,0.008642379194498062,0.012796442955732346,0.0103547228500247,0.008483700454235077,0.0,ROI_7638/20190812T073619_20190812T080409_T36JVT
1486,0.020521918311715126,0.024999530985951424,0.02027629129588604,0.00785922072827816,0.006468546111136675,0.009007257409393787,0.011861048638820648,0.014437333680689335,0.006466677412390709,0.010691861622035503,0.00801806803792715,0.011500815860927105,0.0,ROI_7638/20190708T073621_20190708T075549_T36JVT
1487,0.024732695892453194,0.017784584313631058,0.015475521795451641,0.013712282292544842,0.012706301175057888,0.01022962387651205,0.014437951147556305,0.016599146649241447,0.014859622344374657,0.017232665792107582,0.010228491388261318,0.018352365121245384,0.0,ROI_7638/20190911T073619_20190911T080457_T36JVT
1488,0.006024659611284733,0.007211629301309586,0.009709564968943596,0.009722891263663769,0.010044689290225506,0.005352862644940615,0.005821974016726017,0.014300710521638393,0.008016935549676418,0.007854797877371311,0.008892182260751724,0.006226317025721073,0.0,ROI_7638/20200413T073611_20200413T074903_T36JVT
